pitch_mean,rms_mean,zcr_mean,tempo_bpm,duration_s,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,filename
380.36149962554276,0.009377612,0.16528720543032788,[187.5],3.9039375,6.253601725347835e-08,-2.345100824641122e-08,3.1268008626739174e-08,-7.817002156684794e-09,3.908501078342397e-09,-1.5634004313369587e-08,-1.5634004313369587e-08,-1.172550412320561e-08,7.817002156684794e-09,0.0,0.0,-7.817002156684794e-09,0.0,03-01-05-01-02-02-14.wav
489.62686270935495,0.049933363,0.1779347889458955,[156.25],4.2709375,0.0,2.8467889379157896e-08,0.0,1.4233944689578948e-08,0.0,2.8467889379157896e-08,1.4233944689578948e-08,0.0,0.0,-7.116972344789474e-09,7.116972344789474e-09,0.0,-2.8467889379157896e-08,03-01-05-02-01-01-14.wav
425.23714957765276,0.03624864,0.1890503820711679,[187.5],4.3710625,0.0,1.3922252684039904e-08,0.0,0.0,5.5689010736159616e-08,0.0,1.3922252684039904e-08,0.0,0.0,1.3922252684039904e-08,1.0441689290985323e-08,0.0,0.0,03-01-05-02-01-02-14.wav
421.0965769665028,0.049783707,0.15857585877862596,[170.45454545],4.170875,0.0,-3.639978274350142e-08,2.9119826550072503e-08,-2.1839870356643587e-08,0.0,0.0,0.0,1.4559913275036251e-08,0.0,-5.459967589160897e-09,0.0,0.0,-1.4559913275036251e-08,03-01-05-02-02-01-14.wav
454.55851199850014,0.03533172,0.18420587069746377,[187.5],4.4044375,0.0,-1.3821367161881426e-08,1.3821367161881426e-08,5.183012685705535e-09,0.0,-2.7642734323762852e-08,6.910683580940713e-09,-3.4553417904703565e-09,8.638354032086681e-09,6.910683580940713e-09,0.0,0.0,0.0,03-01-05-02-02-02-14.wav
240.51811789351103,0.0015448421,0.1336048054245283,[144.23076923],3.3700625,0.7161917090415955,0.23378054797649384,0.1768951714038849,0.1096266433596611,0.05315966159105301,0.0152282128110528,-0.0249923262745142,-0.03691721335053444,-0.07126405090093613,-0.08576803654432297,-0.08516770601272583,-0.008382150903344154,-0.05738236755132675,03-01-06-01-01-01-14.wav
265.24385910336235,0.0019170601,0.16968645368303573,[125.],3.57025,0.17178739607334137,0.14935138821601868,0.10013438016176224,0.033481139689683914,0.0015507085481658578,0.00042446170118637383,-0.009225146844983101,0.02138335444033146,-0.02073686383664608,-0.02882528305053711,-0.03398839011788368,-0.039037175476551056,-0.03713519126176834,03-01-06-01-01-02-14.wav
278.1159367459677,0.00229126,0.14416734227594338,[104.16666667],3.3700625,-0.028650792315602303,-0.013388301245868206,0.021048037335276604,0.028161022812128067,0.03717222809791565,0.05803232640028,0.0693521797657013,0.052088167518377304,0.022935686632990837,0.0040692114271223545,-0.01104210875928402,-0.016147838905453682,-0.015700675547122955,03-01-06-01-02-01-14.wav
276.2246924280247,0.003195581,0.15478515625,[85.22727273],3.3700625,0.025916248559951782,0.008202197030186653,0.000532612088136375,0.01950991339981556,0.008518327958881855,-0.004940802231431007,-0.009639962576329708,0.004422505386173725,-0.003195483237504959,-0.02053690142929554,0.0017302000196650624,-0.0008168832282535732,-0.011850766837596893,03-01-06-01-02-02-14.wav
293.75905609882346,0.034317587,0.1967312794811321,[156.25],3.3700625,-1.0796313176797412e-07,8.996927647331177e-09,1.7993855294662353e-08,0.0,0.0,1.7993855294662353e-08,0.0,-4.498463823665588e-09,0.0,1.3495391470996765e-08,1.3495391470996765e-08,-8.996927647331177e-09,0.0,03-01-06-02-01-01-14.wav
50.47568964100198,0.033380628,0.21506735543224298,[81.52173913],3.4034375,-0.0030820758547633886,-0.004354341886937618,-0.004342022351920605,-0.004321581218391657,-0.004293059464544058,-0.004256743006408215,-0.00421278178691864,-0.004161400720477104,-0.00410290015861392,-0.00403766380622983,-0.003966027405112982,-0.003888382576406002,-0.003805177751928568,03-01-06-02-01-02-14.wav
392.5694955255298,0.016877417,0.18178267045454546,[208.33333333],3.5035,2.0807439682357654e-07,-3.467906495302486e-08,-1.733953247651243e-08,-8.669766238256216e-09,8.669766238256216e-09,0.0,-1.733953247651243e-08,-8.669766238256216e-09,-1.733953247651243e-08,6.502324900736767e-09,0.0,-8.669766238256216e-09,-4.334883119128108e-09,03-01-06-02-02-01-14.wav
347.15977296890446,0.020371074,0.20534242402522937,[85.22727273],3.470125,-4.322245546600756e-16,0.0,2.6247917617183703e-08,0.0,3.4997221121102484e-08,0.0,-8.749305280275621e-09,4.3746526401378105e-09,-8.749305280275621e-09,-1.7498610560551242e-08,8.749305280275621e-09,0.0,1.7498610560551242e-08,03-01-06-02-02-02-14.wav
217.23887662742527,0.004670964,0.1519589181673729,[208.33333333],3.7704375,0.0008544969605281949,0.0012047619093209505,0.0011935984948650002,0.0011662219185382128,0.0011112785432487726,0.0010164768900722265,0.0008707933011464775,0.0006674985052086413,0.00040595108293928206,9.279167716158554e-05,-0.00025763578014448285,-0.0006247354904189706,-0.0009835092350840569,03-01-07-01-01-01-14.wav
248.3215827699227,0.00351321,0.08669133771929824,[125.],3.637,0.003991181496530771,0.0053236535750329494,0.004488395061343908,0.0034312354400753975,0.0024122176691889763,0.0015046264743432403,0.0005994397215545177,-0.0004420148325152695,-0.001614709966816008,-0.0027199084870517254,-0.0034834835678339005,-0.003750922391191125,-0.003607117338106036,03-01-07-01-01-02-14.wav
234.68467011687665,0.0035590744,0.14247379139957264,[187.5],3.7370625,0.47504183650016785,0.3893519937992096,0.10928744822740555,0.01604711450636387,0.01886022463440895,0.08365541696548462,-0.027297796681523323,-0.05028392747044563,-0.02569517493247986,-0.018901780247688293,-0.009736217558383942,0.0009979350725188851,0.03472277522087097,03-01-07-01-02-01-14.wav
194.26440852403968,0.007324691,0.15132994570974576,[125.],3.7704375,-1.2931177195696364e-07,0.0,0.0,-3.232794298924091e-08,2.4245956353752263e-08,-2.020496436827557e-09,2.020496436827557e-09,-8.081985747310227e-09,4.040992873655114e-09,2.020496436827557e-09,-8.081985747310227e-09,0.0,0.0,03-01-07-01-02-02-14.wav
263.24700128421074,0.009254705,0.2102838331653226,[93.75],3.93725,6.152737341835746e-08,2.3072765031884046e-08,-3.076368670917873e-08,3.845460838647341e-09,1.7304573773913035e-08,-1.1536382515942023e-08,0.0,-3.845460838647341e-09,-2.3072765031884046e-08,1.5381843354589364e-08,-1.1536382515942023e-08,-7.690921677294682e-09,3.845460838647341e-09,03-01-07-02-01-01-14.wav
257.0728824282722,0.0042973114,0.1674136952457265,[125.],3.7370625,0.0015156414592638612,-0.0024946550838649273,-0.004432084038853645,-0.0017678712029010057,-0.0010553968604654074,-0.00020944980497006327,-0.0027898545376956463,-0.004762839991599321,-0.0030260952189564705,-0.0016499179182574153,-0.003486339468508959,-0.0038443889934569597,-0.0001347264915239066,03-01-07-02-01-02-14.wav
238.07942812901464,0.004070935,0.19219174592391305,[187.5],3.670375,-0.04507864639163017,-0.042057622224092484,-0.0098861800506711,-0.0011709124082699418,0.004110097885131836,0.022557584568858147,0.03320460766553879,0.020549027249217033,-0.001531403511762619,-0.014196834526956081,-0.016524646431207657,-0.016500968486070633,-0.014162613078951836,03-01-07-02-02-01-14.wav
269.3614861417001,0.008715064,0.10886620273109243,[58.59375],3.8038125,-1.9233768000503915e-07,-3.205628118507775e-08,0.0,8.014070296269438e-09,1.6028140592538875e-08,1.6028140592538875e-08,-3.205628118507775e-08,4.007035148134719e-09,4.007035148134719e-09,-8.014070296269438e-09,-8.014070296269438e-09,6.010552500157473e-09,0.0,03-01-07-02-02-02-14.wav
324.7855027960291,0.0020097524,0.10908374451754387,[125.],3.637,0.028922809287905693,0.017445234581828117,-0.011708514764904976,0.0016534794121980667,0.027200624346733093,0.015880601480603218,-0.0125841423869133,-0.012583349831402302,0.00592041527852416,0.0054998439736664295,-0.009731127880513668,-0.01216990314424038,-0.003460585605353117,03-01-08-01-01-01-14.wav
315.92824188838426,0.0023051458,0.10554286411830358,[133.92857143],3.57025,0.002317360369488597,0.003163133282214403,0.0028292301576584578,0.002301939995959401,0.0016224980354309082,0.00084368244279176,2.5523560907458887e-05,-0.0007697854889556766,-0.0014829294523224235,-0.0020622164011001587,-0.0024677515029907227,-0.0026743751950562,-0.0026735153514891863,03-01-08-01-01-02-14.wav
186.960711411365,0.0026336994,0.13374555228960397,[66.96428571],3.20325,-0.0030965267214924097,-0.003730057505890727,-0.002393530448898673,-0.0015381244011223316,-0.0016676329541951418,-0.00222183670848608,-0.002354104071855545,-0.001895689987577498,-0.0014420710504055023,-0.001623062533326447,-0.002475264947861433,-0.003516416996717453,-0.0042487820610404015,03-01-08-01-02-01-14.wav
291.22711720860804,0.0031125357,0.11081636868990384,[78.125],3.3033125,-0.003234716597944498,-0.004352074582129717,-0.0038315148558467627,-0.0032985806465148926,-0.002889028051868081,-0.00247696740552783,-0.0018524802289903164,-0.0009764066198840737,-2.8390149964252487e-05,0.0007873406866565347,0.0014411165611818433,0.002054948126897216,0.0027054089587181807,03-01-08-01-02-02-14.wav
410.31550062238796,0.0035450764,0.12606640625,[144.23076923],3.970625,-0.03656140714883804,-0.02620917558670044,-0.0028452530968934298,-0.014631286263465881,-0.017885960638523102,-0.003907141275703907,-0.005713199265301228,-0.01289657223969698,-0.0020603016018867493,0.008981181308627129,0.00491730822250247,0.004574881866574287,0.0072369263507425785,03-01-08-02-01-01-14.wav
235.6615428225454,0.0075559476,0.11322231950431035,[125.],3.70375,0.0011425588745623827,0.0015962364850565791,0.0015357224037870765,0.001435364130884409,0.0012960361782461405,0.001119165332056582,0.000906675006262958,0.0006613510195165873,0.00038686059997417033,8.782910299487412e-05,-0.0002299885672982782,-0.0005597447161562741,-0.0008934492361731827,03-01-08-02-01-02-14.wav
267.8109323506218,0.0053335484,0.15208698141163793,[234.375],3.70375,0.005905020050704479,0.008256123401224613,0.007973726838827133,0.007512717507779598,0.006887396797537804,0.006116906180977821,0.005224601831287146,0.004237097688019276,0.0031834798865020275,0.0020941372495144606,0.0009996407898142934,-7.016771996859461e-05,-0.0010871244594454765,03-01-08-02-02-01-14.wav
271.2897441988961,0.004472548,0.16398737980769232,[208.33333333],3.7370625,-0.002681960817426443,-0.003743740264326334,-0.0032796962186694145,-0.0019356312695890665,3.915821434929967e-05,0.001561464392580092,0.0016048961551859975,0.00016757565026637167,-0.0017634059768170118,-0.0032301258761435747,-0.004187295679003,-0.005307742860168219,-0.0070085907354950905,03-01-08-02-02-02-14.wav
136.65477368842681,0.0045177783,0.10355708284198113,[75.],3.3700625,0.03313537687063217,0.04211690276861191,0.03957098349928856,0.03701550513505936,0.033009123057127,0.03352249413728714,0.023456348106265068,0.01856347732245922,0.024223698303103447,0.01828296296298504,0.019698578864336014,0.030731722712516785,0.0319184809923172,03-01-01-01-01-01-15.wav
105.06083906381508,0.0037153293,0.0869140625,[144.23076923],3.4368125,0.06629201024770737,0.08371052891016006,0.0703977718949318,0.06970833241939545,0.07438396662473679,0.07094395905733109,0.06465498358011246,0.061612341552972794,0.06260760873556137,0.0636182650923729,0.05932589992880821,0.05311812832951546,0.04397669807076454,03-01-01-01-01-02-15.wav
104.8815870864072,0.004496825,0.0912136501736111,[117.1875],3.43675,-0.06269412487745285,-0.08947009593248367,-0.07378005981445312,-0.04358674958348274,-0.01783234067261219,0.005384191405028105,0.02042694017291069,0.02704775705933571,0.029091516509652138,0.023455562070012093,0.010666114278137684,-0.0024751247838139534,-0.004789050202816725,03-01-01-01-02-01-15.wav
97.41630953954261,0.004453853,0.09197941004672897,[110.29411765],3.4034375,0.06437179446220398,0.09095972776412964,0.09171803295612335,0.09368041157722473,0.09497161954641342,0.09428592771291733,0.09136766940355301,0.08610285818576813,0.07960150390863419,0.07175400853157043,0.0607503205537796,0.04924457147717476,0.04126617684960365,03-01-01-01-02-02-15.wav
183.76194342255778,0.0026761454,0.09000505719866071,[133.92857143],3.57025,0.08184365183115005,0.16574342548847198,0.1154538244009018,0.05687301605939865,0.0744689479470253,0.03986645117402077,0.03850962594151497,0.021254589781165123,0.01150802243500948,-0.02718924544751644,-0.06143980100750923,-0.0016213272465392947,-0.0005018924130126834,03-01-02-01-01-01-15.wav
119.33054521436155,0.0030189876,0.11704799107142858,[208.33333333],3.57025,-0.1183769553899765,-0.05919301509857178,-0.020470907911658287,-0.06047910824418068,-0.05272531509399414,-0.03693215176463127,-0.02638964168727398,-0.04376736655831337,-0.0258063692599535,-0.05149571970105171,-0.08689121156930923,-0.02398684062063694,-0.04308085888624191,03-01-02-01-01-02-15.wav
212.99601779637115,0.0036683958,0.13389756944444445,[187.5],3.7370625,-0.21595121920108795,0.19000312685966492,0.17728474736213684,-0.008714025840163231,0.00734690111130476,-0.17931194603443146,0.04839644953608513,0.07688499987125397,0.06986280530691147,0.09312751889228821,-0.0008439100929535925,0.1332913488149643,0.05391845479607582,03-01-02-01-02-01-15.wav
123.42885831738784,0.003325892,0.11376081194196429,[64.65517241],3.57025,0.09257977455854416,0.08995519578456879,0.06850098818540573,0.021226933225989342,0.00010893174476223066,0.0074833971448242664,-0.006425236351788044,0.0009250938892364502,0.0003484572807792574,0.015424029901623726,-0.0035107519943267107,-0.022684689611196518,-0.0020439198706299067,03-01-02-01-02-02-15.wav
130.05062719007307,0.0032888635,0.09647588315217391,[267.85714286],3.670375,-0.10889414697885513,-0.11259814351797104,-0.07144972681999207,-0.05040059983730316,-0.027304284274578094,-0.03239525482058525,-0.05009731650352478,-0.04450729489326477,-0.05443546548485756,-0.06686969101428986,-0.04750155285000801,-0.02250675857067108,-0.011095667257905006,03-01-02-02-01-01-15.wav
102.18116668855095,0.003306565,0.08041048450630252,[187.5],3.8038125,-0.16774122416973114,-0.19258686900138855,-0.0919962227344513,0.0013248119503259659,0.05601276829838753,0.08361511677503586,0.101974256336689,0.10684904456138611,0.08349226415157318,0.041714128106832504,0.012728136964142323,0.007752533536404371,0.009884941391646862,03-01-02-02-01-02-15.wav
116.4842578752991,0.004112498,0.08659904233870967,[45.73170732],3.9373125,-0.07271600514650345,-0.06692972779273987,-0.0747397318482399,-0.053388841450214386,-0.019749023020267487,-0.030307352542877197,0.012474602088332176,0.006993143819272518,0.056613389402627945,0.058952853083610535,0.021445689722895622,0.02476685307919979,-0.01783176325261593,03-01-02-02-02-01-15.wav
128.1773728319494,0.0033554137,0.10136805171460177,[89.28571429],3.603625,0.0778915286064148,0.08635220676660538,0.059507884085178375,0.021435750648379326,-0.045916907489299774,-0.03425370529294014,-0.030125604942440987,-0.05014225095510483,-0.09734779596328735,-0.06142531707882881,-0.0378640778362751,-0.025211991742253304,0.00109566911123693,03-01-02-02-02-02-15.wav
108.93819386866099,0.005436543,0.0947083089953271,[78.125],3.4034375,0.062006838619709015,0.0940866619348526,0.10310540348291397,0.10346250236034393,0.10150811076164246,0.10285840928554535,0.0971769168972969,0.07887516915798187,0.06104790046811104,0.05308932065963745,0.04655592143535614,0.036147452890872955,0.03109930083155632,03-01-03-01-01-01-15.wav
113.63586528643827,0.006465718,0.0849423363095238,[81.52173913],3.3366875,0.5755774974822998,0.4033691883087158,0.22619760036468506,0.0970432385802269,0.07918482273817062,0.06752943247556686,0.022138213738799095,0.04732917994260788,-0.012145590037107468,0.046649057418107986,-0.013698830269277096,0.042954523116350174,-0.015257829800248146,03-01-03-01-01-02-15.wav
113.50505338565296,0.0051968177,0.10058128720238095,[78.125],3.3366875,-0.014646492898464203,-0.01206957921385765,-0.0008741464116610587,-0.00100358494091779,-0.0004365969216451049,0.0086802514269948,0.0133422976359725,0.0065033226273953915,-0.0004468628321774304,0.0005722011555917561,0.0013614078052341938,-0.0038785417564213276,-0.004148263018578291,03-01-03-01-02-01-15.wav
132.02654721525207,0.006440601,0.1109302662037037,[78.125],3.4368125,0.27266305685043335,0.1280248761177063,0.017791271209716797,0.09523220360279083,0.03318454697728157,0.035358306020498276,0.05635947734117508,0.02797667123377323,-0.05930877476930618,0.0003182879008818418,0.07021138072013855,0.000467423495138064,-0.03767958655953407,03-01-03-01-02-02-15.wav
130.92948103592425,0.014353082,0.10059029715401786,[133.92857143],3.57025,0.12983354926109314,0.11398400366306305,0.11736130714416504,0.12462330609560013,0.10139473527669907,0.12350372970104218,0.09077669680118561,0.10522735118865967,0.07690011709928513,0.07441198825836182,0.12123061716556549,0.09023065119981766,0.09143110364675522,03-01-03-02-01-01-15.wav
120.45286407269731,0.010579211,0.10452354501146789,[72.11538462],3.470125,0.07721332460641861,0.08749712258577347,0.11118672043085098,0.08922791481018066,0.07870949804782867,0.08495374768972397,0.055464211851358414,0.0637425035238266,0.040261074900627136,0.04606849327683449,0.04645033925771713,0.025377904996275902,0.03907144069671631,03-01-03-02-01-02-15.wav
104.46575529881235,0.013210956,0.11708081670168068,[104.16666667],3.8038125,0.039334703236818314,0.07712981104850769,0.053935740143060684,0.030686795711517334,0.06696763634681702,0.03297530114650726,-0.01661198027431965,0.009497929364442825,0.020048459991812706,0.013084623031318188,-0.004586559720337391,-0.00021792961342725903,0.05075059458613396,03-01-03-02-02-01-15.wav
121.38497465270952,0.010002325,0.13865344929245282,[85.22727273],3.3700625,-0.09672442078590393,0.010211799293756485,0.12982571125030518,0.052721671760082245,0.05821628496050835,0.08063279092311859,0.043151289224624634,0.07244032621383667,0.06350544840097427,0.018075929954648018,0.030200626701116562,0.04646915942430496,0.04389398545026779,03-01-03-02-02-02-15.wav
157.3038668834289,0.0051542977,0.09152166193181818,[133.92857143],3.5035,0.26661258935928345,0.18001887202262878,-0.06441832333803177,-0.03885908052325249,0.026807347312569618,0.026255471631884575,0.088920958340168,0.11463271826505661,0.033285316079854965,0.002883556764572859,0.013888035900890827,-0.02897362783551216,-0.015271789394319057,03-01-04-01-01-01-15.wav
96.28532181797345,0.0036764196,0.06960355318509616,[81.52173913],3.3033125,-0.2476181834936142,-0.25216034054756165,-0.08957270532846451,-0.0504627600312233,-0.041670504957437515,0.04019593447446823,0.10839870572090149,0.05989646911621094,0.03212114796042442,0.06914153695106506,0.07499231398105621,0.04784180968999863,0.010798433795571327,03-01-04-01-01-02-15.wav
89.94967504862272,0.004722272,0.090576171875,[78.125],3.3033125,0.3791459798812866,0.46639296412467957,0.2926948666572571,0.08866947144269943,-0.0776803120970726,-0.17395254969596863,-0.2047021985054016,-0.19325758516788483,-0.17182108759880066,-0.15264096856117249,-0.12726964056491852,-0.08387675881385803,-0.026362162083387375,03-01-04-01-02-01-15.wav
139.34966687353565,0.0041850177,0.09096311173349056,[78.125],3.3700625,0.21537867188453674,0.10200514644384384,-0.24411052465438843,-0.3521917760372162,-0.2224990427494049,-0.09121009707450867,-0.05512428283691406,-0.0053388141095638275,0.10424160212278366,0.1491771787405014,0.08212700486183167,-0.00815765280276537,-0.05818925425410271,03-01-04-01-02-02-15.wav
111.07502930724193,0.008442207,0.0774755385315534,[85.22727273],3.2699375,-0.03674204275012016,-0.052208807319402695,-0.052918802946805954,-0.053993791341781616,-0.055275414139032364,-0.0565730482339859,-0.05771392583847046,-0.05858558043837547,-0.05914131551980972,-0.05936591699719429,-0.05923580005764961,-0.0587124228477478,-0.05777658894658089,03-01-04-02-01-01-15.wav
123.16686473447731,0.008530949,0.07035813376168225,[208.33333333],3.4034375,0.056455984711647034,0.07920415699481964,0.07733815908432007,0.07436582446098328,0.0704803317785263,0.06592635810375214,0.0609782375395298,0.05591567978262901,0.05100047215819359,0.04645577445626259,0.042450908571481705,0.039091888815164566,0.03641899302601814,03-01-04-02-01-02-15.wav
116.56003059998768,0.0060830805,0.1265528223536036,[98.68421053],3.536875,0.16104185581207275,0.00932598952203989,-0.19070926308631897,-0.028011120855808258,0.08141069114208221,-0.0710839182138443,-0.1684352606534958,-0.04953785613179207,0.02055634930729866,-0.06817413121461868,-0.09789738059043884,-0.03293013200163841,0.022246673703193665,03-01-04-02-02-01-15.wav
88.6676779843292,0.0070266626,0.08701804832175926,[208.33333333],3.4368125,1.2893531322479248,0.24694940447807312,-0.31747615337371826,0.25889018177986145,-0.0957556888461113,-0.1416371464729309,-0.1838798224925995,-0.018530646339058876,-0.01905452460050583,-0.1476551741361618,-0.060015320777893066,0.00871943961828947,0.07863802462816238,03-01-04-02-02-02-15.wav
111.70841043816321,0.0096505685,0.10772597998903509,[125.],3.637,-0.15703988075256348,-0.196311354637146,-0.153722882270813,-0.12514114379882812,-0.08775444328784943,-0.04532201588153839,-0.03477010130882263,-0.03967760503292084,-0.01996246725320816,0.006405617576092482,0.01468171551823616,0.02875032275915146,0.05124279484152794,03-01-05-01-01-01-15.wav
154.16601377329525,0.014603239,0.09872787610619468,[187.5],3.603625,0.0413239561021328,0.06052415445446968,0.06438174843788147,0.06665222346782684,0.066853828728199,0.065778948366642,0.06434772163629532,0.06326078623533249,0.06154032051563263,0.05850169435143471,0.05623312667012215,0.055969927459955215,0.05535544082522392,03-01-05-01-01-02-15.wav
109.50009710656528,0.011009571,0.10043861126077586,[93.75],3.70375,0.023166067898273468,0.03302343934774399,0.03375319018959999,0.03480210155248642,0.03595409542322159,0.036968134343624115,0.03762217238545418,0.03774922713637352,0.03726033493876457,0.0361507385969162,0.034491799771785736,0.03241261467337608,0.030077267438173294,03-01-05-01-02-01-15.wav
115.84277039117855,0.017842526,0.1177637598536036,[98.68421053],3.536875,-0.0008333959267474711,-0.0011778324842453003,-0.001175536890514195,-0.0011715141590684652,-0.0011654880363494158,-0.0011569454800337553,-0.0011456413194537163,-0.0011309629771858454,-0.001112283323891461,-0.0010888894321396947,-0.0010602050460875034,-0.0010254884837195277,-0.0009841225109994411,03-01-05-01-02-02-15.wav
283.410030512575,0.02120265,0.09316934121621621,[187.5],3.536875,-1.5464988223357068e-07,3.4366642864824826e-08,-8.591660716206206e-09,-4.295830358103103e-09,-1.7183321432412413e-08,4.295830358103103e-09,0.0,-1.7183321432412413e-08,-2.1479151790515516e-09,8.591660716206206e-09,0.0,0.0,-6.443745537154655e-09,03-01-05-02-01-01-15.wav
212.01277137239956,0.025582274,0.11975827991452992,[156.25],3.737125,0.03135300800204277,0.044301360845565796,0.044187333434820175,0.04399772733449936,0.04373299330472946,0.04339388385415077,0.04298141226172447,0.042496755719184875,0.04194130375981331,0.04131663590669632,0.040624525398015976,0.039866913110017776,0.0390460267663002,03-01-05-02-01-02-15.wav
168.52630263941126,0.016882643,0.11811478641055045,[187.5],3.4701875,0.032826755195856094,0.046332694590091705,0.04605710506439209,0.04559794440865517,0.04495557025074959,0.04413162171840668,0.04312945157289505,0.04195511341094971,0.040617652237415314,0.03912936523556709,0.0375058576464653,0.035765454173088074,0.03392853960394859,03-01-05-02-02-01-15.wav
201.6870791567399,0.030649154,0.14270343611725664,[60.48387097],3.603625,0.012685609981417656,0.015049725770950317,0.010826319456100464,0.013595644384622574,0.0219059307128191,0.022508060559630394,0.013602781109511852,0.012243027798831463,0.022084595635533333,0.022744160145521164,0.009756741113960743,0.006716156844049692,0.019366171211004257,03-01-05-02-02-02-15.wav
108.6117994861231,0.0061511407,0.07022798978365384,[81.52173913],3.3033125,0.016709841787815094,0.03234327584505081,0.037595685571432114,0.02606888860464096,0.020832376554608345,0.02969895862042904,0.02904791571199894,0.020229192450642586,0.023370865732431412,0.031024346128106117,0.02891506627202034,0.02814234048128128,0.035330452024936676,03-01-06-01-01-01-15.wav
134.0659059293245,0.006882225,0.08995643028846154,[93.75],3.3033125,-0.27184420824050903,-0.23024004697799683,-0.07017923146486282,-0.133512482047081,-0.1673077791929245,-0.07520222663879395,-0.036626122891902924,-0.10452476143836975,-0.16216237843036652,-0.15944792330265045,-0.16232791543006897,-0.13885405659675598,-0.035518672317266464,03-01-06-01-01-02-15.wav
116.46513505898506,0.0069445237,0.08313106796116505,[85.22727273],3.2699375,-0.171318918466568,-0.20942071080207825,-0.16703616082668304,-0.16945596039295197,-0.1708967536687851,-0.13767191767692566,-0.11703292280435562,-0.13458971679210663,-0.14629821479320526,-0.12671220302581787,-0.1109500452876091,-0.12042368948459625,-0.12129820883274078,03-01-06-01-02-01-15.wav
239.46899096152842,0.006621371,0.18247164212740385,[85.22727273],3.3033125,-1.4310322999954224,-0.6887592077255249,-0.06861607730388641,-0.2556203007698059,-0.12120366841554642,0.06589781492948532,0.1887209415435791,0.008500480093061924,-0.17127707600593567,-0.09629429131746292,0.040057700127363205,-0.11995040625333786,-0.03511132299900055,03-01-06-01-02-02-15.wav
221.24920968688858,0.016246043,0.07677176339285714,[85.22727273],3.3366875,-0.011792122386395931,-0.01580801233649254,-0.013314386829733849,-0.009513910859823227,-0.004875008948147297,6.299275992205366e-05,0.004779021721333265,0.008852734230458736,0.012024259194731712,0.014222808182239532,0.015559419989585876,0.016288088634610176,0.016743699088692665,03-01-06-02-01-01-15.wav
188.28232155947583,0.02282995,0.11232260607798165,[81.52173913],3.4701875,-0.054478827863931656,-0.07692442834377289,-0.0765666514635086,-0.07597542554140091,-0.0751582607626915,-0.07412531971931458,-0.07288937270641327,-0.07146555930376053,-0.06987086683511734,-0.06812401860952377,-0.06624492257833481,-0.0642542690038681,-0.06217335909605026,03-01-06-02-01-02-15.wav
152.46639969890313,0.012457927,0.12253556161556604,[78.125],3.3700625,0.029842769727110863,-0.05058162659406662,0.022110557183623314,0.07402639836072922,-0.041241347789764404,0.053213927894830704,0.08358197659254074,0.011595595628023148,0.007235610857605934,0.03420194238424301,0.027893930673599243,-0.00017745877266861498,0.008653942495584488,03-01-06-02-02-01-15.wav
231.24843364526708,0.018521013,0.12779651988636365,[81.52173913],3.5035,-0.007409007288515568,-0.010549100115895271,-0.01075876597315073,-0.011095169000327587,-0.011539330706000328,-0.012066302821040154,-0.012646193616092205,-0.013245745562016964,-0.013830318115651608,-0.01436532661318779,-0.014818196184933186,-0.015159866772592068,-0.015366148203611374,03-01-06-02-02-02-15.wav
224.09568562421038,0.005370799,0.11331463675213675,[187.5],3.7370625,-1.2408738136291504,-0.19126151502132416,0.08169479668140411,-0.41604968905448914,-0.15885399281978607,-0.12249835580587387,0.07655481994152069,0.02125004306435585,-0.18843433260917664,0.004055533558130264,-0.012500793673098087,-0.1885978728532791,-0.041472453624010086,03-01-07-01-01-01-15.wav
245.3001513146422,0.0040998897,0.13476134183114036,[208.33333333],3.637,0.4657171964645386,0.15325957536697388,-0.14805887639522552,0.12836962938308716,0.1400260627269745,0.004623712040483952,-0.14793559908866882,-0.04457494989037514,0.17957812547683716,0.09320048242807388,-0.0042828950099647045,0.07595989108085632,0.10070624202489853,03-01-07-01-01-02-15.wav
156.30100184164507,0.0054298076,0.12395125679347826,[55.14705882],3.670375,0.5535346269607544,-0.0594278909265995,-0.29025188088417053,-0.037849925458431244,-0.0758231058716774,-0.057408176362514496,-0.21184980869293213,-0.01861029863357544,0.1579052358865738,-0.0017800118075683713,-0.1553574800491333,0.009997451677918434,0.0593196339905262,03-01-07-01-02-01-15.wav
134.15158596744016,0.008050496,0.11201095581054688,[110.29411765],4.07075,-0.06576806306838989,-0.07251761853694916,-0.06653919816017151,-0.07811196893453598,-0.06110718846321106,-0.045832011848688126,-0.04761195182800293,-0.03932148218154907,-0.019837427884340286,-0.02108129858970642,-0.02087511122226715,-0.0024525225162506104,-0.0020611658692359924,03-01-07-01-02-02-15.wav
163.10979246786505,0.008558609,0.11865655307112069,[110.29411765],3.7036875,-0.012881471775472164,-0.014421691186726093,-0.009671737439930439,-0.011060813441872597,-0.012812057510018349,-0.00840772408992052,-0.004071395844221115,-0.00700670201331377,-0.011464480310678482,-0.009848935529589653,-0.007005196064710617,-0.010001283138990402,-0.013852312229573727,03-01-07-02-01-01-15.wav
